EX	EM	
600	426	-8.39283073651164
600	428	-1.8231614482383
600	430	12.4799639921273
600	432	-10.2801257375009
600	434	-4.0589585173348
600	436	-8.26803825200746
600	438	10.6291274140846
600	440	-5.21608388901852
600	442	-6.69611220378494
600	444	6.52910328815252
600	446	31.5285139068472
600	448	-8.29216993503651
600	450	10.9922501984809
600	452	-22.3130659580073
600	454	-9.18483681444747
600	456	9.80639163798659
600	458	-5.3468975271175
600	460	6.55530959249582
600	462	24.5025310141829
600	464	-10.5120354843143
600	466	-5.35651595658994
600	468	16.6432471829665
600	470	-1.92319269268239
600	472	-0.577101111993673
600	474	4.16607576156321
600	476	8.95325405907091
600	478	2.31350007963628
600	480	-2.04334468016046
600	482	1.6282247049173
600	484	1.74986768940195
600	486	12.1118944380001
600	488	15.5591157577056
600	490	-3.92231400976142
600	492	5.87167754111895
600	494	4.4480693256385
600	496	-27.6637341861834
600	498	-2.91693278128456
600	500	0.964705273260851
600	502	-0.239148028916791
600	504	9.32511489349851
600	506	-7.35276852037643
600	508	8.98308918437684
600	510	-17.679262431159
600	512	-12.1829137684564
600	514	-2.84252132685997
600	516	8.96268621150367
600	518	-1.1242923247066
600	520	-18.151523818549
600	522	-1.82305438851324
600	524	-6.77429770116733
600	526	4.25635040877939
600	528	2.7050368817468
600	530	-3.51860345321409
600	532	-20.3305168628818
600	534	-10.2545292008026
600	536	-8.2024385044649
600	538	10.7383162739458
600	540	-6.5960054929065
600	542	3.86714103660851
600	544	1.2635476034276
600	546	4.51651650017586
600	548	15.2831485762926
600	550	-2.86544850322299
600	552	-8.06944606251825
600	554	1.45942327970438
600	556	10.059037539564
600	558	-18.2841318061127
600	560	-15.4922111062531
600	562	2.07263254029458
600	564	-3.53201974523416
600	566	8.21202449546393
600	568	1.34390323263512
600	570	-2.32459506830172
600	572	-4.76785384601798
600	574	1.89507562617879
600	576	-7.03481304784474
600	578	-17.9178433710085
600	580	2.60579847336582
600	582	23.6894198786925
600	584	9.2089073366164
600	586	11.5503797022357
600	588	5.41178467622619
600	590	-22.9928481126186
600	592	9.65522490712507
600	594	9.59450368375095
600	596	-19.5758156321455
600	598	-19.9872381236208
600	600	-11.5782061988999
600	602	-5.45219016963041
600	604	3.81440496851097
600	606	-5.91539537253794
600	608	-12.9712767526365
600	610	0.654053448406706
600	612	-23.5048908141767
600	614	-18.0221526748406
600	616	18.0433013130977
600	618	14.6418981198676
600	620	-2.77384680105731
600	622	10.1736890743213
600	624	22.2007340709524
600	626	6.21828431338538
600	628	-11.8463772341616
600	630	-4.16525764634777
600	632	-20.6899318405376
600	634	-11.819602554204
600	636	10.0117141095472
600	638	2.07210289397175
600	640	0.113979868419953
600	642	13.2389441154641
600	644	11.9479033821311
600	646	4.76867870777473
600	648	8.36702140390315
600	650	3.11119460167852
600	652	-10.8969595378955
600	654	-4.24348793248882
600	656	-10.9257973939015
600	658	2.81812186084465
600	660	2.26980304191237
600	662	6.94832387676522
600	664	17.2871926958767
600	666	-5.09750784507887
600	668	-10.9642845636025
600	670	1.79445193510814
600	672	-5.76739456491787
600	674	8.66289774928749
600	676	-13.5679983318449
600	678	-3.4109803106631
600	680	11.4194831067138
600	682	-0.729389485562952
600	684	4.74426804909258
600	686	-15.7097861519211
600	688	8.48711265945481
600	690	-16.0293795239506
600	692	-26.3177951904717
600	694	-5.52291314948419
600	696	-10.8199732681925
600	698	12.3974936523575
600	700	9.23892183165501
600	702	-0.334984453938295
600	704	2.08431592925787
600	706	-4.32699362473712
600	708	14.0584553150852
600	710	0.453281568910419
600	712	-2.68732225440749
600	714	-2.90793064907402
600	716	-2.85713438547712
600	718	17.2448132927047
600	720	-10.6800155114127
600	722	12.4101126863433
600	724	12.3736331371572
600	726	-6.72336806174159
600	728	-21.8626907229359
600	730	-7.80642150685177
600	732	-7.67496925161036
600	734	1.87060949336644
600	736	4.7190912382609
600	738	27.0252341648758
600	740	-2.59563188291061
600	742	19.5766730639622
600	744	16.5408570416436
600	746	3.91221242878678
600	748	10.1655609129808
600	750	0.620195160070088
600	752	-19.9704999982296
600	754	-8.60153190357896
600	756	-4.36860121626002
600	758	7.13423427330863
600	760	5.26197327466007
600	762	7.43722192392121
600	764	12.9950683537997
600	766	4.08561789861879
600	768	17.5018029021598
600	770	10.6916137143185
600	772	-30.468043925306
600	774	-23.7757540925951
600	776	11.5569854856624
600	778	8.55733345062434
600	780	-0.779629200054919
600	782	-6.87701103106555
600	784	9.04560508847023
600	786	26.3070193568698
600	788	2.75494430266429
600	790	-36.2927580905055
600	792	2.76317400413876
600	794	5.57575880160532
600	796	5.59517808921623
600	798	15.402031947259
600	800	27.036300468097
595	250	-7.17376220752104
595	252	-38.4185507039583
595	254	4.21273600620545
595	256	20.9196573923343
595	258	13.9727277821498
595	260	12.0483782525204
595	262	-1.63200498304738
595	264	8.27204535801765
595	266	9.13610774166342
595	268	-19.631828782256
595	270	8.98738617831123
595	272	17.2137957791998
595	274	11.7165382482081
595	276	-5.54161671500321
595	278	-9.69758739450039
595	280	16.7391729532523
595	282	-3.93145923077017
595	284	-23.9020879130229
595	286	-11.3693442387942
595	288	6.76664874099445
595	290	-11.9081177817429
595	292	17.1746919941994
595	294	0.445055537824833
595	296	9.14373368238192
595	298	-11.0354824709274
595	300	-3.39133382562293
595	302	1.05446424828997
595	304	4.25787668414461
595	306	-22.0094893699219
595	308	5.45710086789604
595	310	6.46246268437125
595	312	19.8811726647064
595	314	22.3705394306602
595	316	-4.32415021927232
595	318	5.4426258563929
595	320	22.2387269305157
595	322	8.44820776055854
595	324	-0.342334027000811
595	326	-8.97415947833611
595	328	-15.5840849450146
595	330	4.31389462676639
595	332	-18.7672501783476
595	334	-19.7425645792327
595	336	13.8119980049133
595	338	27.9723606628164
595	340	28.5212916325409
595	342	-4.03723489750077
595	344	-2.93584144097267
595	346	22.2297907584672
595	348	0.484467472318789
595	350	-11.1296368624872
595	352	-5.46632037651617
595	354	7.23789564314983
595	356	27.9094534880459
595	358	8.80082356341828
595	360	-14.3672843135453
595	362	-7.8077913496745
595	364	6.87598438694963
595	366	11.5555663665905
595	368	-5.19203840270939
595	370	33.5005530189618
595	372	43.856407225317
595	374	25.4877416435634
595	376	-9.19154425842424
595	378	-14.4931075076382
595	380	-34.4154230374571
595	382	14.932294654929
595	384	3.17984514834945
595	386	-21.6796226422537
595	388	-6.50527102591216
595	390	-4.82094447053488
595	392	-1.79553099949277
595	394	2.52368205137506
595	396	-11.7995763411161
595	398	-0.301673219766174
595	400	22.6014718958142
595	402	10.6597261942711
595	404	-10.1923571670229
595	406	16.9681100439046
595	408	-8.89132923718715
595	410	12.55687493838
595	412	1.48681288451146
595	414	-17.9930673965481
595	416	-13.1419890241951
595	418	-22.8259646047434
595	420	-17.5740865320374
595	422	0.524825860421746
595	424	17.6656497416973
595	426	7.69915161364746
595	428	-1.00540500590938
595	430	8.69440660911769
595	432	-8.78531351124016
595	434	-0.334114738047891
595	436	4.24959995070099
595	438	20.5503890136783
595	440	1.78844354703461
595	442	-5.53695069498007
595	444	10.5894991196351
595	446	18.8750270099297
595	448	2.37364031600101
595	450	-8.30813793157846
595	452	0.083519079252671
595	454	-3.38990610227463
595	456	10.6480793710892
595	458	-12.4798401277702
595	460	11.1252138613464
595	462	13.8411756787894
595	464	-2.64727912093412
595	466	-5.5097573370052
595	468	15.1649895076292
595	470	-1.35763872661259
595	472	-3.20171983641101
595	474	12.7377144887988
595	476	-1.06118891756171
595	478	19.1066954046138
595	480	-0.550371353835995
595	482	-5.16058595222156
595	484	-10.8753403234985
595	486	9.58448686729924
595	488	-2.06280223370939
595	490	12.9642973635786
595	492	6.26493369095853
595	494	-6.96229332498935
595	496	-1.02301036945042
595	498	-9.55118351657412
595	500	-3.15993862724187
595	502	9.99931609869302
595	504	0.927492487715319
595	506	-15.084694967809
595	508	6.86392557428508
595	510	-0.544872517920732
595	512	-3.4418860478475
595	514	-17.6465759748431
595	516	28.2851181987506
595	518	-5.54760697008265
595	520	-14.3793621793829
595	522	-3.07638172475485
595	524	-1.44077170138678
595	526	0.512172154634775
595	528	1.73227463694946
595	530	4.75458939217077
595	532	-9.30126346746933
595	534	-32.124463175158
595	536	8.0377492173826
595	538	-13.4154724127154
595	540	-17.7290492528221
595	542	8.08149323697987
595	544	-2.112988291401
595	546	-1.62887894507965
595	548	5.18243804437432
595	550	8.19000517700596
595	552	15.0685938491641
595	554	-7.35262085109397
595	556	-8.83434319813791
595	558	-34.0048732321821
595	560	-17.0638257108318
595	562	3.64388394504752
595	564	-1.55111501023328
595	566	13.7422622197842
595	568	14.0045941192691
595	570	3.67812805667473
595	572	-5.53224481029391
595	574	-1.30302582520303
595	576	-14.5117156703309
595	578	-7.71726684697279
595	580	-2.5958266911032
595	582	10.8383779386011
595	584	12.2016172593006
595	586	7.37570290051831
595	588	-8.92255032503912
595	590	-12.910837211693
595	592	10.5594933318317
595	594	15.1409981457393
595	596	-13.9551421734005
595	598	-6.85260843660889
595	600	-6.04990669783461
595	602	10.7120104021995
595	604	9.85118834838237
595	606	-22.1025991292376
595	608	4.29653261381967
595	610	-1.29938176522577
595	612	8.61840396922281
595	614	0.250659222768239
595	616	4.039628782109
595	618	-8.72597752648852
595	620	-0.963080280493232
595	622	7.07136816365038
595	624	9.5323826276999
595	626	-6.85261226653325
595	628	17.4256496185064
595	630	-0.49362826193129
595	632	-32.5971342634753
595	634	-10.994120232563
595	636	6.62124952398867
595	638	2.1468155274552
595	640	12.5652327621458
595	642	6.54353813994627
595	644	-1.10208703719293
595	646	0.644687554914535
595	648	4.22096841986697
595	650	12.0647543896664
595	652	14.334810497885
595	654	-0.955145183726215
595	656	-5.481231422867
595	658	6.20291937767738
595	660	1.93498571987569
595	662	-3.06161383067626
595	664	0.377499807014336
595	666	-2.0804593649452
595	668	-4.24033152896607
595	670	6.25296981834753
595	672	2.53614617413673
595	674	0.0614909257421836
595	676	-12.0901004474111
595	678	-21.3251207693282
595	680	5.74487994995688
595	682	-2.03687849128349
595	684	15.9866027426649
595	686	-2.16630986478935
595	688	-2.38943774418596
595	690	1.43153704266441
595	692	1.01158439747632
595	694	13.5040860112222
595	696	-3.1801234928534
595	698	7.13904593989
595	700	-5.30647261803744
595	702	-8.40633626097143
595	704	-9.23754918838549
595	706	-8.00038475487147
595	708	6.76982307785869
595	710	14.802628016437
595	712	-17.8494152902107
595	714	-29.0584269484657
595	716	-9.61156588520423
595	718	39.0772846593593
595	720	-2.78226167748134
595	722	18.2050586416547
595	724	1.39120518328416
595	726	-14.9279842806064
595	728	0.436333451670393
595	730	5.86122952161052
595	732	-13.6445376555962
595	734	-1.84243124219525
595	736	17.9828889297729
595	738	-1.17568023171852
595	740	-10.1451452043131
595	742	7.95864941550259
595	744	22.2207839977587
595	746	39.0309332610431
595	748	21.3042680454166
595	750	19.3250436466287
595	752	-19.8482137393314
595	754	-11.8581849911818
595	756	-8.24187764847653
595	758	3.44160319898951
595	760	-10.9650507555184
595	762	-3.03597034932933
595	764	31.0239617225971
595	766	-3.39650854750003
595	768	7.61797895034098
595	770	12.9566028400494
595	772	-4.91324591575449
595	774	-24.4909912313624
595	776	12.2868705222591
595	778	-1.98755280594101
595	780	-5.60233077999239
595	782	4.09288386738851
595	784	-2.17727169333245
595	786	20.2204336371745
595	788	13.3257377031538
595	790	-17.0949378027148
595	792	-3.81868058658382
595	794	19.5494963495808
595	796	7.83074004538146
595	798	10.2097092725356
595	800	8.45629520233438
590	250	-12.2275597360128
590	252	-4.4249657703779
590	254	-10.2063647895544
590	256	11.4639807065129
590	258	0.993188672116419
590	260	24.5827762524359
590	262	-9.77555374369347
590	264	6.170474729419
590	266	15.099621719775
590	268	-30.7799624167365
590	270	6.011110641843
590	272	12.1743224925012
590	274	14.0884142899317
590	276	-21.8384969249034
590	278	-21.5210732246963
590	280	-1.07915766252327
590	282	-6.19358289212376
590	284	-30.7109591857454
590	286	6.24454782451259
590	288	22.1261109816853
590	290	8.80523516383803
590	292	15.4177646098797
590	294	4.90293190952894
590	296	20.8937095674726
590	298	-10.3345344959248
590	300	-12.4773531746714
590	302	10.6191198627829
590	304	-1.90775502196333
590	306	16.4007684548314
590	308	5.26556668895609
590	310	-5.26521411132898
590	312	27.6075705115322
590	314	-9.55862662343083
590	316	17.1261555180179
590	318	-8.7617880296832
590	320	10.4383921823547
590	322	23.7632520564581
590	324	7.32200225551419
590	326	-38.5093906252518
590	328	-17.0242484371836
590	330	26.37290392374
590	332	-5.46095731984355
590	334	-15.7513578840502
590	336	2.73958503734891
590	338	36.4200121929371
590	340	31.900967283869
590	342	2.04280578107512
590	344	-19.6880948482063
590	346	23.6871251614699
590	348	-22.2659326602188
590	350	-6.20394721322637
590	352	-4.78230936974024
590	354	-4.09293120210003
590	356	33.5273144044459
590	358	14.0919485409809
590	360	20.1004921176963
590	362	0.669873532487511
590	364	18.4014588807398
590	366	19.0278871889966
590	368	7.82514565017232
590	370	26.3062582066433
590	372	38.3120002091501
590	374	17.5168829362658
590	376	-1.05415790104147
590	378	-19.5037884230521
590	380	-24.2960090067339
590	382	0.770281574555509
590	384	-1.3566349714841
590	386	-22.0102324211922
590	388	6.37410810535041
590	390	3.57161916250896
590	392	-11.8576706488139
590	394	2.98001853084429
590	396	-11.3470098833296
590	398	10.3515985036097
590	400	9.57140080539719
590	402	-8.66305869231073
590	404	6.67263238479496
590	406	2.36128477349278
590	408	16.2407496774131
590	410	-12.3768301555458
590	412	-6.74691794336364
590	414	0.348990541278108
590	416	-6.0303845978657
590	418	-36.9011641100943
590	420	0.753596356453118
590	422	0.168692944041171
590	424	-4.14789059382876
590	426	-6.5249533232965
590	428	9.76526596798378
590	430	16.2479633762745
590	432	-8.46096586243171
590	434	-10.3794018970403
590	436	11.4659426518157
590	438	-7.59346692012224
590	440	-3.05663971876648
590	442	-7.19206423571132
590	444	1.26889406858507
590	446	22.3631931590624
590	448	-10.8388073847241
590	450	0.339905951357874
590	452	-8.17615356042008
590	454	-14.6124620922458
590	456	6.6723342458638
590	458	-6.5827830209697
590	460	10.1366767949456
590	462	14.1900831643024
590	464	-7.38674002565223
590	466	-6.09711768151208
590	468	14.0335218947024
590	470	-3.77062175368741
590	472	-6.93743862169113
590	474	12.3392355695657
590	476	11.9513726061401
590	478	6.02660198330579
590	480	1.72188635475846
590	482	-1.21353026138722
590	484	-12.793425110136
590	486	0.788922504621926
590	488	3.02560723046788
590	490	13.0418980275112
590	492	5.6528678193699
590	494	4.93319257267621
590	496	-15.4733126675085
590	498	-1.04011618309854
590	500	4.42388962613825
590	502	-5.5279062808747
590	504	-1.6806811183764
590	506	-0.226961093270599
590	508	2.16684021007834
590	510	-8.08122563164097
590	512	-7.83267345394086
590	514	-3.87902280436686
590	516	6.1485159399776
590	518	0.992094351149697
590	520	-11.7938797592758
590	522	6.50074085670382
590	524	-16.3731606989654
590	526	8.65872541408215
590	528	7.16578878285855
590	530	11.2366057973328
590	532	-14.5276849794427
590	534	-11.3472841967851
590	536	-4.49549202134531
590	538	-5.13372479727501
590	540	-5.30903080392603
590	542	15.6531213047364
590	544	-13.7352692629911
590	546	-8.29195983634107
590	548	-0.33836096056993
590	550	17.9165074726311
590	552	7.08648050554473
590	554	6.61518217480428
590	556	2.52707508956534
590	558	-20.8605372767375
590	560	-11.0111883333572
590	562	-0.0815553205059502
590	564	7.63522577771535
590	566	6.22701955880893
590	568	10.0201727976444
590	570	-3.58495327310411
590	572	-11.2843757431697
590	574	-1.74603962109171
590	576	-10.1396867564376
590	578	7.73080754106634
590	580	-9.65904518880717
590	582	-13.2277686444312
590	584	24.964520047445
590	586	8.07507194140743
590	588	-2.55298424756272
590	590	-4.14915006028905
590	592	11.8457454559546
590	594	7.8434173328544
590	596	-13.7659657684741
590	598	-12.0418965484668
590	600	-4.61974606905954
590	602	-3.13244872179281
590	604	13.1919066095104
590	606	5.96845174552729
590	608	-8.47494433451074
590	610	3.0638693362033
590	612	1.92466176211757
590	614	5.88605858824367
590	616	-5.77221077008042
590	618	-8.39820553206771
590	620	14.8756661125028
590	622	15.4582282015997
590	624	14.4361688667021
590	626	10.67978153642
590	628	-2.60438014486869
590	630	-3.46857656006877
590	632	-15.6816179974476
590	634	-17.8787680388077
590	636	-8.12533591183265
590	638	3.76924612620641
590	640	-1.97179287039472
590	642	3.35248139520641
590	644	-4.28414238230626
590	646	5.25540484196474
590	648	0.611111263174126
590	650	1.87731455114948
590	652	-12.7255122994946
590	654	-1.9189903769245
590	656	-10.5151807539479
590	658	5.85131624954267
590	660	15.9830564872481
590	662	4.10987985433555
590	664	17.8872946296709
590	666	-14.3338061657331
590	668	-9.85382312714104
590	670	-5.62221474924082
590	672	-6.63613766654139
590	674	21.1089430572542
590	676	-16.5670097706743
590	678	0.763949714039613
590	680	-3.17993374427273
590	682	-5.08197487676576
590	684	11.4874970493441
590	686	5.84931001892787
590	688	-8.57165076192348
590	690	7.642145396601
590	692	-7.68298719230734
590	694	-7.57028437838129
590	696	-11.4395528829785
590	698	-2.99357537719625
590	700	-4.61607873580789
590	702	-15.6404870629817
590	704	0.937296906901587
590	706	2.05232267728394
590	708	13.113412438292
590	710	9.40998853526835
590	712	16.7574369543574
590	714	3.82487951722478
590	716	-12.9641109190035
590	718	13.1903461277237
590	720	-11.9331439577587
590	722	2.23352963496527
590	724	2.4245560787887
590	726	-7.55154773302504
590	728	-2.85367535923049
590	730	-5.20301925854322
590	732	-16.8710773554109
590	734	-5.61298074162435
590	736	-14.9142662115445
590	738	17.2751466089683
590	740	-5.71784632894638
590	742	1.17871653734498
590	744	15.8595244103442
590	746	8.18945954202369
590	748	9.52216471285099
590	750	3.7952003205062
590	752	3.06238096537912
590	754	-20.8567676181878
590	756	1.63016130366402
590	758	24.2773107451493
590	760	-18.7603779685763
590	762	-1.846536577372
590	764	27.6936816336434
590	766	11.2534277344607
590	768	8.82511397705167
590	770	-2.47968115198502
590	772	-7.68712427219859
590	774	-12.1168162643264
590	776	12.6637084298831
590	778	3.41620130435734
590	780	-3.00018366845982
590	782	11.3774617241002
590	784	-11.062485814771
590	786	7.83158245848354
590	788	11.34789710856
590	790	-40.067294843777
590	792	-2.47981474963881
590	794	30.6422339687918
590	796	-24.5669927852472
590	798	9.04841227915648
590	800	27.7514834373583
585	250	-15.7185480286787
585	252	-2.87075998091905
585	254	12.1103864871981
585	256	-11.1237292596908
585	258	-10.3803161476264
585	260	28.4501317267409
585	262	-4.36331818221356
585	264	0.638544244249404
585	266	-0.0191710014620998
585	268	-30.3055067185442
585	270	22.6990166270074
585	272	-4.4963892770217
585	274	19.9991358751144
585	276	-16.890346720983
585	278	-19.7412036487982
585	280	5.87777882659061
585	282	3.61253573967301
585	284	-16.7671902300331
585	286	7.09003975904236
585	288	23.3542184006375
585	290	-4.05825921518718
585	292	12.0260765864639
585	294	9.49258473489086
585	296	26.4984118327836
585	298	0.379307043407351
585	300	-10.8816460060123
585	302	-0.487668446135378
585	304	2.03790633373554
585	306	-12.6171983382354
585	308	10.835949155542
585	310	10.2953698051966
585	312	12.3078713019147
585	314	4.27449527868088
585	316	-1.57247611883054
585	318	-9.05900291762632
585	320	15.0132080035307
585	322	12.2280829651209
585	324	-5.0094608178119
585	326	-22.9226724512067
585	328	-16.5800686241775
585	330	25.3707295557532
585	332	-16.8765232409678
585	334	1.11093286597547
585	336	2.71206770043294
585	338	38.0377428917877
585	340	16.7215792462651
585	342	-4.61548862995653
585	344	-12.5652153642452
585	346	17.3133270554992
585	348	-21.8155926674943
585	350	-4.94434153048719
585	352	-19.4931575014647
585	354	23.7100479324308
585	356	34.1794967384553
585	358	-0.578350224540907
585	360	25.8878253311016
585	362	-11.0219385315605
585	364	-8.05983839518316
585	366	20.4035265686881
585	368	-16.3152351706632
585	370	22.258538606803
585	372	45.7940472178709
585	374	29.7233467133293
585	376	-12.3098728165414
585	378	-14.2530454680447
585	380	-2.0084675303414
585	382	17.8403766240318
585	384	12.5220943385037
585	386	-11.4599588397946
585	388	6.16599437103152
585	390	2.3479089590601
585	392	2.11401900164966
585	394	-4.72822568865261
585	396	0.695689219464381
585	398	1.55119006886755
585	400	15.1319470320617
585	402	1.67486739932125
585	404	2.41456127358921
585	406	-3.80765393133832
585	408	-3.07941592431311
585	410	6.31904421529557
585	412	11.036204471601
585	414	-20.1814352451158
585	416	2.17472148394598
585	418	-31.9319477481244
585	420	-4.93912123675539
585	422	-7.31485898672744
585	424	3.12486722867984
585	426	3.40876190017724
585	428	1.26723763777504
585	430	13.4529574344414
585	432	5.70331006542447
585	434	-3.20284877342529
585	436	0.510097476244223
585	438	12.2563860533183
585	440	-3.22865132654355
585	442	7.79935402100108
585	444	0.959924767576786
585	446	6.91690292463919
585	448	-2.29117570189618
585	450	7.35519787237608
585	452	-9.48547174122429
585	454	-12.6775732954002
585	456	7.15403245265557
585	458	2.54031120624035
585	460	18.1627706358469
585	462	2.65955181434289
585	464	6.19194991331459
585	466	-0.0836714413069621
585	468	5.22037295267542
585	470	-8.14084975684758
585	472	-2.23615264720915
585	474	11.0734739986185
585	476	18.9350778312292
585	478	15.1004855987061
585	480	1.06256759633401
585	482	-7.01543233599203
585	484	3.3345772163164
585	486	1.0801660703666
585	488	0.170228335411646
585	490	10.0059958242091
585	492	1.40476589303174
585	494	3.72531571414211
585	496	-5.57519724989113
585	498	-2.32970232718702
585	500	2.47969168288179
585	502	-1.8559273014137
585	504	-14.3422144901537
585	506	-3.95813883744565
585	508	3.59042449969071
585	510	-8.52295899901944
585	512	6.08478806389055
585	514	-5.8963397954333
585	516	7.64692102922766
585	518	0.39269345603982
585	520	-9.98557412871491
585	522	-2.73670282947116
585	524	-6.69788099486955
585	526	-0.633538503461131
585	528	-5.3194372459271
585	530	-0.0736790365482847
585	532	-13.3698127409255
585	534	-23.2467274588302
585	536	-1.26764743424532
585	538	9.24392988022197
585	540	-11.3838708173628
585	542	13.3539361390098
585	544	-6.33341125231495
585	546	-10.9493761437752
585	548	-5.28188142140088
585	550	9.71482783528036
585	552	6.23984967011468
585	554	-9.80981739404207
585	556	3.41580818856271
585	558	-7.61119367443842
585	560	-6.6577125404097
585	562	0.570908285556015
585	564	4.15719948805148
585	566	17.7296108212909
585	568	-4.16286653885513
585	570	0.207604947310211
585	572	-9.4673068563292
585	574	6.6154145412526
585	576	-0.495383813462944
585	578	-1.79035643270789
585	580	10.5894232976057
585	582	-15.7528989122225
585	584	12.6151708690039
585	586	1.17878610615067
585	588	-1.48363701028743
585	590	-1.5984872588539
585	592	-1.80404520014746
585	594	-5.26174955478855
585	596	-6.66657859861682
585	598	-16.9253262262338
585	600	-5.63064497210577
585	602	0.134322347491585
585	604	-10.7147776393829
585	606	-12.0569088040715
585	608	-13.0653694854719
585	610	2.73162204532987
585	612	-13.134437952447
585	614	-7.48166807587643
585	616	12.5362113326744
585	618	-3.55674227269759
585	620	4.38524884274047
585	622	5.43560047256366
585	624	12.902616544482
585	626	-5.03588124576715
585	628	7.82149456388233
585	630	-1.95120342589504
585	632	-10.5545266212933
585	634	-22.2931956159612
585	636	-6.65654114200877
585	638	19.1369406304077
585	640	-10.6439054544437
585	642	-1.75891087522393
585	644	6.15600736929103
585	646	-17.0759779938757
585	648	6.82013544299269
585	650	-4.45503064448886
585	652	1.27154227558632
585	654	4.36110273231008
585	656	4.80859750690547
585	658	8.28513442500754
585	660	-2.44498733873635
585	662	9.96188110828495
585	664	-0.788995372387059
585	666	-18.6612300514063
585	668	-23.8899461907494
585	670	-5.23260604216764
585	672	7.06273561704405
585	674	7.08436006816174
585	676	-11.9456388714667
585	678	8.3267883336731
585	680	-4.97065826418612
585	682	5.92472535063641
585	684	-12.7908913742768
585	686	-15.2336252690224
585	688	-8.40112794199967
585	690	22.5361168228382
585	692	-2.24451582665938
585	694	-14.9841839114891
585	696	7.18177356750519
585	698	1.80272218453078
585	700	11.6561664677369
585	702	8.31124304698157
585	704	-10.0121118287407
585	706	7.64177914203755
585	708	-10.2267613187568
585	710	-8.84400311930281
585	712	-16.5569022697476
585	714	-4.66061053759017
585	716	1.6611665713571
585	718	13.1437846154268
585	720	-14.0577253893522
585	722	7.37633498388225
585	724	-7.49100410747289
585	726	-3.09654656555445
585	728	6.71279630220432
585	730	2.6353584566565
585	732	7.62164572942674
585	734	-5.96671798576133
585	736	12.8056232923776
585	738	17.6572359514237
585	740	-14.537670066664
585	742	-4.46694687913476
585	744	18.4542108386314
585	746	11.8547939216777
585	748	-3.87111526388462
585	750	19.490655680895
585	752	0.547728728721554
585	754	1.15039392992986
585	756	-6.84238642952862
585	758	11.2728871396642
585	760	4.94042435269431
585	762	8.87678220093065
585	764	4.89160413600763
585	766	-6.1314930255155
585	768	-6.44453076657752
585	770	38.8684902591215
585	772	-16.396398943273
585	774	-17.1053308366259
585	776	19.8532382119007
585	778	-19.1454578958534
585	780	-5.61495219182889
585	782	7.5420675148447
585	784	-8.2899940804348
585	786	14.7983151030944
585	788	6.15945707535448
585	790	-26.3966224226422
585	792	-2.59721585250717
585	794	20.0449200414691
585	796	0.129444756380693
585	798	38.4569197117256
585	800	14.9987629467136
580	250	-10.0712927302484
580	252	-6.68523337353429
580	254	4.72253637369767
580	256	-2.4154814459667
580	258	-1.21328059197508
580	260	13.5794925768051
580	262	-9.6238230339004
580	264	-19.7898432923399
580	266	-0.00400412406069339
580	268	-21.7339810262493
580	270	8.15651915830171
580	272	-0.661491027332822
580	274	8.42570063653347
580	276	-8.80386604231402
580	278	-1.35680603435386
580	280	1.92071198403393
580	282	-21.9310921844332
580	284	0.17981194055716
